member,curve_index,phase_rad,x,y,z,xdot,ydot,zdot,jacobi,target_vertical_amplitude_nd,target_vertical_amplitude_km,max_abs_z_km,rotation_angle_rad,mapping_time_days,map_residual_norm,amplitude_residual,phase_residual,curve_jacobi_span
32,31,4.328416544945937,0.7994816436727437,-0.02496309873767957,-0.02968328520142153,-0.03452559675179027,0.5233706797209166,0.0180038464197992,2.922174173508884,0.03228157416932744,12409.03711068947,12673.16546258815,1.450574236769379,14.74932760227518,2.333302556696681e-12,0,-9.235835498624077e-18,4.448441615068077e-12
32,32,4.468042885105484,0.8002541099053997,-0.02566661952228563,-0.03146556169927586,-0.03506836860745582,0.5225204039226771,0.0111676271022424,2.922174173507096,0.03228157416932744,12409.03711068947,12673.16546258815,1.450574236769379,14.74932760227518,2.333302556696681e-12,0,-9.235835498624077e-18,4.448441615068077e-12
32,33,4.60766922526503,0.8008147941867596,-0.02665350911044526,-0.03257873582762331,-0.0358186661246903,0.5218090358741796,0.004197858789870679,2.922174173505331,0.03228157416932744,12409.03711068947,12673.16546258815,1.450574236769379,14.74932760227518,2.333302556696681e-12,0,-9.235835498624077e-18,4.448441615068077e-12
32,34,4.747295565424577,0.8011290320270605,-0.02779340142816188,-0.03296869267062473,-0.03666447884279812,0.5213009182934769,-0.002785017033228418,2.922174173508171,0.03228157416932744,12409.03711068947,12673.16546258815,1.450574236769379,14.74932760227518,2.333302556696681e-12,0,-9.235835498624077e-18,4.448441615068077e-12
32,35,4.886921905584122,0.8011811516669928,-0.02898840245072069,-0.03261151033136434,-0.03750031426000149,0.5210363649753689,-0.009672081803543012,2.922174173508652,0.03228157416932744,12409.03711068947,12673.16546258815,1.450574236769379,14.74932760227518,2.333302556696681e-12,0,-9.235835498624077e-18,4.448441615068077e-12
32,36,5.026548245743669,0.8009655864345632,-0.03015960213622075,-0.03151198854438469,-0.0382275055312939,0.521037871662575,-0.01636295800280398,2.922174173505251,0.03228157416932744,12409.03711068947,12673.16546258815,1.450574236769379,14.74932760227518,2.333302556696681e-12,0,-9.235835498624077e-18,4.448441615068077e-12
32,37,5.166174585903216,0.8004858692438862,-0.0312091386844148,-0.02970386682367802,-0.03874074255647723,0.5213169435856359,-0.02276069904087624,2.92217417350669,0.03228157416932744,12409.03711068947,12673.16546258815,1.450574236769379,14.74932760227518,2.333302556696681e-12,0,-9.235835498624077e-18,4.448441615068077e-12
32,38,5.305800926062762,0.7997636071447666,-0.03200421188958501,-0.02725157504309985,-0.03893469039445346,0.5218711083910093,-0.02876996362550185,2.922174173508828,0.03228157416932744,12409.03711068947,12673.16546258815,1.450574236769379,14.74932760227518,2.333302556696681e-12,0,-9.235835498624077e-18,4.448441615068077e-12
32,39,5.445427266222308,0.7988499608384144,-0.03240923921517651,-0.02424853901495629,-0.03874299020325505,0.522669830415829,-0.03429881953503598,2.922174173506726,0.03228157416932744,12409.03711068947,12673.16546258815,1.450574236769379,14.74932760227518,2.333302556696681e-12,0,-9.235835498624077e-18,4.448441615068077e-12
32,40,5.585053606381854,0.7978283978587903,-0.03234969261622724,-0.02080750599050355,-0.03818548648576681,0.5236409018191978,-0.03925882439536282,2.922174173505196,0.03228157416932744,12409.03711068947,12673.16546258815,1.450574236769379,14.74932760227518,2.333302556696681e-12,0,-9.235835498624077e-18,4.448441615068077e-12
32,41,5.724679946541401,0.796802926663947,-0.03186418772597581,-0.01704374322705369,-0.03738565562619137,0.5246729765647387,-0.04355971390984208,2.922174173508319,0.03228157416932744,12409.03711068947,12673.16546258815,1.450574236769379,14.74932760227518,2.333302556696681e-12,0,-9.235835498624077e-18,4.448441615068077e-12
32,42,5.864306286700947,0.7958760229434274,-0.03110682312339423,-0.01305794670129024,-0.03653913365377234,0.5256395523346096,-0.04710226102882136,2.922174173508265,0.03228157416932744,12409.03711068947,12673.16546258815,1.450574236769379,14.74932760227518,2.333302556696681e-12,0,-9.235835498624077e-18,4.448441615068077e-12
32,43,6.003932626860494,0.7951270644072987,-0.03028998501828525,-0.008927585168319718,-0.03584500600027642,0.5264333699476288,-0.04977707764600631,2.922174173505204,0.03228157416932744,12409.03711068947,12673.16546258815,1.450574236769379,14.74932760227518,2.333302556696681e-12,0,-9.235835498624077e-18,4.448441615068077e-12
32,44,6.14355896702004,0.7946012192220713,-0.02959139411793313,-0.004710868563184794,-0.03543119746097019,0.5269927148840989,-0.05147410526343733,2.922174173507122,0.03228157416932744,12409.03711068947,12673.16546258815,1.450574236769379,14.74932760227518,2.333302556696681e-12,0,-9.235835498624077e-18,4.448441615068077e-12
33,0,0,0.7943172654512416,-0.02969851224624827,-0.0004646608882688855,-0.03604225797731014,0.5271281061045215,-0.05254393409878627,2.922168753538907,0.03254197796539976,12509.13632989967,12779.07577675412,1.450888296152652,14.74932760227518,3.311346815246649e-12,0,1.024465173880395e-17,3.084199562408685e-12
33,1,0.1396263401595464,0.7942561288646963,-0.02928946468450101,0.003799182763115543,-0.03611351206212986,0.5272302219392623,-0.05204354571132459,2.922168753541278,0.03254197796539976,12509.13632989967,12779.07577675412,1.450888296152652,14.74932760227518,3.311346815246649e-12,0,1.024465173880395e-17,3.084199562408685e-12
33,2,0.2792526803190927,0.7944208140565238,-0.02883557748881024,0.007987627747144958,-0.03621005579533321,0.5271545183896356,-0.0504001753043603,2.922168753540791,0.03254197796539976,12509.13632989967,12779.07577675412,1.450888296152652,14.74932760227518,3.311346815246649e-12,0,1.024465173880395e-17,3.084199562408685e-12
33,3,0.4188790204786391,0.7948038008104125,-0.02820371342371759,0.01204944603012517,-0.03618095057119087,0.5269313959356456,-0.04766091186299856,2.922168753539735,0.03254197796539976,12509.13632989967,12779.07577675412,1.450888296152652,14.74932760227518,3.311346815246649e-12,0,1.024465173880395e-17,3.084199562408685e-12
33,4,0.5585053606381855,0.7953968599200306,-0.02737470736991609,0.01594215080182883,-0.03596151567333208,0.5265653276267392,-0.04391711269823394,2.922168753539292,0.03254197796539976,12509.13632989967,12779.07577675412,1.450888296152652,14.74932760227518,3.311346815246649e-12,0,1.024465173880395e-17,3.084199562408685e-12
33,5,0.6981317007977318,0.7961796608903279,-0.02646949050537997,0.01962552636602941,-0.03560017696772952,0.5260427648849745,-0.03928978639370184,2.922168753541679,0.03254197796539976,12509.13632989967,12779.07577675412,1.450888296152652,14.74932760227518,3.311346815246649e-12,0,1.024465173880395e-17,3.084199562408685e-12
33,6,0.8377580409572782,0.7971079665330026,-0.02569930221139993,0.02304739156628929,-0.03523456478471888,0.5253563593818342,-0.03391493443769401,2.922168753539702,0.03254197796539976,12509.13632989967,12779.07577675412,1.450888296152652,14.74932760227518,3.311346815246649e-12,0,1.024465173880395e-17,3.084199562408685e-12
33,7,0.9773843811168246,0.7981098587936508,-0.02527290433840493,0.0261324161466114,-0.03503031762522377,0.5245284472100762,-0.02793280930143734,2.922168753539478,0.03254197796539976,12509.13632989967,12779.07577675412,1.450888296152652,14.74932760227518,3.311346815246649e-12,0,1.024465173880395e-17,3.084199562408685e-12
33,8,1.117010721276371,0.7990941973642243,-0.02531202054415498,0.0287831863588167,-0.03511108866120673,0.5236185557888939,-0.02148269840576135,2.922168753540513,0.03254197796539976,12509.13632989967,12779.07577675412,1.450888296152652,14.74932760227518,3.311346815246649e-12,0,1.024465173880395e-17,3.084199562408685e-12
33,9,1.256637061435917,0.799968405159136,-0.02581531680783883,0.03089391369092804,-0.03551239394204601,0.5227126050229738,-0.01470173919224889,2.92216875354151,0.03254197796539976,12509.13632989967,12779.07577675412,1.450888296152652,14.74932760227518,3.311346815246649e-12,0,1.024465173880395e-17,3.084199562408685e-12
33,10,1.396263401595464,0.8006568270715356,-0.02668245857608913,0.03236914584671623,-0.03618038047763249,0.5219023424575097,-0.007723734402001273,2.922168753538992,0.03254197796539976,12509.13632989967,12779.07577675412,1.450888296152652,14.74932760227518,3.311346815246649e-12,0,1.024465173880395e-17,3.084199562408685e-12
33,11,1.53588974175501,0.8011103277007126,-0.02777591590634868,0.03313821843036901,-0.0370090883310879,0.5212659937457969,-0.0006753870843869198,2.922168753540448,0.03254197796539976,12509.13632989967,12779.07577675412,1.450888296152652,14.74932760227518,3.311346815246649e-12,0,1.024465173880395e-17,3.084199562408685e-12
33,12,1.675516081914556,0.8013037086065306,-0.02897621494802455,0.03316102227036351,-0.03788377453125456,0.5208581596471081,0.006327698291646891,2.922168753541289,0.03254197796539976,12509.13632989967,12779.07577675412,1.450888296152652,14.74932760227518,3.311346815246649e-12,0,1.024465173880395e-17,3.084199562408685e-12
33,13,1.815142422074103,0.8012263424586207,-0.03019413052956094,0.03242751864057353,-0.03869857354614097,0.520711422646844,0.01318076854025249,2.922168753540262,0.03254197796539976,12509.13632989967,12779.07577675412,1.450888296152652,14.74932760227518,3.311346815246649e-12,0,1.024465173880395e-17,3.084199562408685e-12
33,14,1.954768762233649,0.8008762751739232,-0.03134119915553613,0.03095673270195832,-0.03934748731576183,0.5208441426818401,0.01978528430993728,2.922168753539149,0.03254197796539976,12509.13632989967,12779.07577675412,1.450888296152652,14.74932760227518,3.311346815246649e-12,0,1.024465173880395e-17,3.084199562408685e-12
33,15,2.094395102393195,0.8002645203669381,-0.03229803749121047,0.02879809623293859,-0.03971848677756052,0.5212632315081589,0.02604500152012858,2.922168753540905,0.03254197796539976,12509.13632989967,12779.07577675412,1.450888296152652,14.74932760227518,3.311346815246649e-12,0,1.024465173880395e-17,3.084199562408685e-12
33,16,2.234021442552742,0.799426732367032,-0.03292195020103948,0.02603219306712511,-0.0397179605649543,0.5219546594137408,0.03186634071084484,2.922168753540997,0.03254197796539976,12509.13632989967,12779.07577675412,1.450888296152652,14.74932760227518,3.311346815246649e-12,0,1.024465173880395e-17,3.084199562408685e-12
33,17,2.373647782712288,0.7984317147360965,-0.03309937706820786,0.0227653383371768,-0.0393189257072188,0.5228671763217038,0.03715993315391077,2.922168753538809,0.03254197796539976,12509.13632989967,12779.07577675412,1.450888296152652,14.74932760227518,3.311346815246649e-12,0,1.024465173880395e-17,3.084199562408685e-12
33,18,2.513274122871834,0.7973770434401025,-0.03280953785812121,0.01911567747198786,-0.03859730134858048,0.52390500786005,0.04183770312767182,2.922168753540363,0.03254197796539976,12509.13632989967,12779.07577675412,1.450888296152652,14.74932760227518,3.311346815246649e-12,0,1.024465173880395e-17,3.084199562408685e-12
33,19,2.652900463031381,0.7963708546852006,-0.03215461059769353,0.0151948558173604,-0.03772432703241003,0.5249419353847179,0.0458053430461996,2.922168753540984,0.03254197796539976,12509.13632989967,12779.07577675412,1.450888296152652,14.74932760227518,3.311346815246649e-12,0,1.024465173880395e-17,3.084199562408685e-12
33,20,2.792526803190927,0.7955081935568538,-0.03133092078704839,0.01109383047424489,-0.0369120450456466,0.5258535432830616,0.04895693516838451,2.922168753540276,0.03254197796539976,12509.13632989967,12779.07577675412,1.450888296152652,14.74932760227518,3.311346815246649e-12,0,1.024465173880395e-17,3.084199562408685e-12
33,21,2.932153143350474,0.7948533894234813,-0.03054855994998811,0.006880217650745107,-0.03633607292557761,0.5265506261542372,0.05117898390883067,2.922168753539016,0.03254197796539976,12509.13632989967,12779.07577675412,1.450888296152652,14.74932760227518,3.311346815246649e-12,0,1.024465173880395e-17,3.084199562408685e-12
33,22,3.07177948351002,0.7944357018254916,-0.02993708192066645,0.002607358131931308,-0.03607037871524467,0.5269967540113542,0.05236529492561037,2.922168753541649,0.03254197796539976,12509.13632989967,12779.07577675412,1.450888296152652,14.74932760227518,3.311346815246649e-12,0,1.024465173880395e-17,3.084199562408685e-12
33,23,3.211405823669566,0.7942578615232937,-0.02948906225918026,-0.001673205903687391,-0.03606362108807352,0.5272040583521883,0.05243751793511085,2.922168753540653,0.03254197796539976,12509.13632989967,12779.07577675412,1.450888296152652,14.74932760227518,3.311346815246649e-12,0,1.024465173880395e-17,3.084199562408685e-12
33,24,3.351032163829113,0.7943107884925137,-0.02907827091006462,-0.005906230550782974,-0.03616942113070286,0.5272121534098999,0.05136297496559625,2.922168753539426,0.03254197796539976,12509.13632989967,12779.07577675412,1.450888296152652,14.74932760227518,3.311346815246649e-12,0,1.024465173880395e-17,3.084199562408685e-12
33,25,3.490658503988659,0.794585408614327,-0.02854646964656628,-0.01003720735425495,-0.03621784445228787,0.5270604795343434,0.04916269926504376,2.92216875354013,0.03254197796539976,12509.13632989967,12779.07577675412,1.450888296152652,14.74932760227518,3.311346815246649e-12,0,1.024465173880395e-17,3.084199562408685e-12
33,26,3.630284844148206,0.7950748992900993,-0.02780932174374313,-0.01401935296322772,-0.03609460353400212,0.5267668932788566,0.04590752768719315,2.922168753541387,0.03254197796539976,12509.13632989967,12779.07577675412,1.450888296152652,14.74932760227518,3.311346815246649e-12,0,1.024465173880395e-17,3.084199562408685e-12
33,27,3.769911184307752,0.7957666464117893,-0.02691953595930607,-0.01781280969201816,-0.03579147600092396,0.5263245402208532,0.04170559032643649,2.922168753539578,0.03254197796539976,12509.13632989967,12779.07577675412,1.450888296152652,14.74932760227518,3.311346815246649e-12,0,1.024465173880395e-17,3.084199562408685e-12
33,28,3.909537524467298,0.796629510309906,-0.02605326049785071,-0.02137325422574001,-0.03540735241985041,0.5257195291223106,0.03668704643551846,2.922168753539297,0.03254197796539976,12509.13632989967,12779.07577675412,1.450888296152652,14.74932760227518,3.311346815246649e-12,0,1.024465173880395e-17,3.084199562408685e-12
33,29,4.049163864626845,0.7976051402536732,-0.0254327595813124,-0.02463769150101612,-0.03510282922832947,0.5249571914294225,0.03099102760285747,2.922168753541179,0.03254197796539976,12509.13632989967,12779.07577675412,1.450888296152652,14.74932760227518,3.311346815246649e-12,0,1.024465173880395e-17,3.084199562408685e-12
33,30,4.188790204786391,0.7986102126764892,-0.02523147774724178,-0.02751871827762517,-0.0350305332604029,0.5240787766028083,0.02475762796729675,2.922168753540562,0.03254197796539976,12509.13632989967,12779.07577675412,1.450888296152652,14.74932760227518,3.311346815246649e-12,0,1.024465173880395e-17,3.084199562408685e-12
33,31,4.328416544945937,0.7995503656159655,-0.02551023351064727,-0.02991247201575198,-0.03527325462207047,0.5231592333876333,0.01812510244206334,2.922168753539217,0.03254197796539976,12509.13632989967,12779.07577675412,1.450888296152652,14.74932760227518,3.311346815246649e-12,0,1.024465173880395e-17,3.084199562408685e-12
33,32,4.468042885105484,0.800339557128978,-0.02621193059778477,-0.03171607491518354,-0.03581903345008663,0.5222901288661217,0.01122922350365749,2.922168753540382,0.03254197796539976,12509.13632989967,12779.07577675412,1.450888296152652,14.74932760227518,3.311346815246649e-12,0,1.024465173880395e-17,3.084199562408685e-12
33,33,4.60766922526503,0.8009149777904123,-0.02720918770301025,-0.03284518610752846,-0.03658198606911393,0.5215584287297519,0.004200842722703465,2.922168753541726,0.03254197796539976,12509.13632989967,12779.07577675412,1.450888296152652,14.74932760227518,3.311346815246649e-12,0,1.024465173880395e-17,3.084199562408685e-12
33,34,4.747295565424577,0.8012404277297991,-0.02836878255930607,-0.0332442137792771,-0.03744747774329953,0.5210310468940729,-0.002838571975500384,2.922168753539395,0.03254197796539976,12509.13632989967,12779.07577675412,1.450888296152652,14.74932760227518,3.311346815246649e-12,0,1.024465173880395e-17,3.084199562408685e-12
33,35,4.886921905584122,0.8012991905095009,-0.02958803447718249,-0.03288830652570684,-0.03830510846674105,0.5207507578571061,-0.009779225694728569,2.92216875354002,0.03254197796539976,12509.13632989967,12779.07577675412,1.450888296152652,14.74932760227518,3.311346815246649e-12,0,1.024465173880395e-17,3.084199562408685e-12
33,36,5.026548245743669,0.8010851339971604,-0.03078309189049848,-0.03178193479348814,-0.03905073859459918,0.520742100878993,-0.01652014877972841,2.92216875354091,0.03254197796539976,12509.13632989967,12779.07577675412,1.450888296152652,14.74932760227518,3.311346815246649e-12,0,1.024465173880395e-17,3.084199562408685e-12
33,37,5.166174585903216,0.8006016028600762,-0.03185221287726658,-0.02995906807088523,-0.03957452458784547,0.521018087291355,-0.02296418159725739,2.922168753540883,0.03254197796539976,12509.13632989967,12779.07577675412,1.450888296152652,14.74932760227518,3.311346815246649e-12,0,1.024465173880395e-17,3.084199562408685e-12
33,38,5.305800926062762,0.7998703830445324,-0.03266019760786663,-0.0274848869847564,-0.03976849745789083,0.5215770615965852,-0.02901614969667809,2.922168753538641,0.03254197796539976,12509.13632989967,12779.07577675412,1.450888296152652,14.74932760227518,3.311346815246649e-12,0,1.024465173880395e-17,3.084199562408685e-12
33,39,5.445427266222308,0.7989432946640707,-0.03307056257111287,-0.02445406596539823,-0.0395660965079942,0.5223882716461783,-0.03458456368581159,2.922168753540793,0.03254197796539976,12509.13632989967,12779.07577675412,1.450888296152652,14.74932760227518,3.311346815246649e-12,0,1.024465173880395e-17,3.084199562408685e-12
33,40,5.585053606381854,0.7979050449078428,-0.03300932906544875,-0.02098101908070053,-0.03898951911821569,0.5233779253974534,-0.03958144871633759,2.922168753540959,0.03254197796539976,12509.13632989967,12779.07577675412,1.450888296152652,14.74932760227518,3.311346815246649e-12,0,1.024465173880395e-17,3.084199562408685e-12
33,41,5.724679946541401,0.7968613801768943,-0.03251688911379388,-0.01718289419211013,-0.03816655636171008,0.5244318393741251,-0.04391662653420897,2.92216875353942,0.03254197796539976,12509.13632989967,12779.07577675412,1.450888296152652,14.74932760227518,3.311346815246649e-12,0,1.024465173880395e-17,3.084199562408685e-12
33,42,5.864306286700947,0.7959167195873159,-0.03174989442984331,-0.01316215715207897,-0.03729786571004051,0.5254201160861167,-0.0474901894307854,2.922168753539709,0.03254197796539976,12509.13632989967,12779.07577675412,1.450888296152652,14.74932760227518,3.311346815246649e-12,0,1.024465173880395e-17,3.084199562408685e-12
33,43,6.003932626860494,0.7951522072616618,-0.03092361988833126,-0.008997587225992029,-0.0365869811983771,0.5262324673690675,-0.05019119331615754,2.922168753541273,0.03254197796539976,12509.13632989967,12779.07577675412,1.450888296152652,14.74932760227518,3.311346815246649e-12,0,1.024465173880395e-17,3.084199562408685e-12
33,44,6.14355896702004,0.7946142779137777,-0.03021851925305342,-0.004748048378912127,-0.03616480306861118,0.5268052537727003,-0.05190739923675594,2.92216875354075,0.03254197796539976,12509.13632989967,12779.07577675412,1.450888296152652,14.74932760227518,3.311346815246649e-12,0,1.024465173880395e-17,3.084199562408685e-12
34,0,0,0.7943260619504319,-0.03035955894384105,-0.0004707085051337779,-0.03681933608359203,0.5269345986916051,-0.05298399553286577,2.922163328469129,0.03280010112495373,12608.35887243221,12884.0781379706,1.451202355535926,14.74932760227518,4.159429466184896e-12,0,-5.703919866810458e-18,2.577049684759913e-12
34,1,0.1396263401595464,0.794260692613837,-0.02995340845753014,0.003822922529140867,-0.03689947488519629,0.5270401317424389,-0.05248251627865004,2.922163328470066,0.03280010112495373,12608.35887243221,12884.0781379706,1.451202355535926,14.74932760227518,4.159429466184896e-12,0,-5.703919866810458e-18,2.577049684759913e-12
34,2,0.2792526803190927,0.7944247493882188,-0.02950412726406261,0.008040013028147898,-0.03700947406703346,0.5269650106754342,-0.0508258246775876,2.92216332846793,0.03280010112495373,12608.35887243221,12884.0781379706,1.451202355535926,14.74932760227518,4.159429466184896e-12,0,-5.703919866810458e-18,2.577049684759913e-12
34,3,0.4188790204786391,0.7948102243414423,-0.02887406431102516,0.0121295441356599,-0.03699351397745101,0.52674155546986,-0.04806100377626032,2.922163328470399,0.03280010112495373,12608.35887243221,12884.0781379706,1.451202355535926,14.74932760227518,4.159429466184896e-12,0,-5.703919866810458e-18,2.577049684759913e-12
34,4,0.5585053606381855,0.7954086421506134,-0.02803989519869808,0.01604935311275986,-0.03678233007287664,0.526375144859953,-0.04428049628300589,2.922163328468333,0.03280010112495373,12608.35887243221,12884.0781379706,1.451202355535926,14.74932760227518,4.159429466184896e-12,0,-5.703919866810458e-18,2.577049684759913e-12
34,5,0.6981317007977318,0.7961997218468128,-0.02712074413071906,0.01975964938310991,-0.03642162139930591,0.5258516371783286,-0.0396072684808521,2.922163328469513,0.03280010112495373,12608.35887243221,12884.0781379706,1.451202355535926,14.74932760227518,4.159429466184896e-12,0,-5.703919866810458e-18,2.577049684759913e-12
34,6,0.8377580409572782,0.7971393643426661,-0.02632952661316666,0.02320853591970849,-0.03604928059455956,0.5251619565965151,-0.03417976798099022,2.922163328468059,0.03280010112495373,12608.35887243221,12884.0781379706,1.451202355535926,14.74932760227518,4.159429466184896e-12,0,-5.703919866810458e-18,2.577049684759913e-12
34,7,0.9773843811168246,0.7981555148143209,-0.02587994525474171,0.02632048340670073,-0.03583442060655864,0.5243265760680542,-0.02814070330963907,2.922163328470507,0.03280010112495373,12608.35887243221,12884.0781379706,1.451202355535926,14.74932760227518,4.159429466184896e-12,0,-5.703919866810458e-18,2.577049684759913e-12
34,8,1.117010721276371,0.7991563043593778,-0.02590027906397059,0.02899718042022408,-0.03590625266702716,0.5234040475218643,-0.02163143242505572,2.92216332846801,0.03280010112495373,12608.35887243221,12884.0781379706,1.451202355535926,14.74932760227518,4.159429466184896e-12,0,-5.703919866810458e-18,2.577049684759913e-12
34,9,1.256637061435917,0.8000477687057904,-0.0263948208566369,0.03113130569720648,-0.03630561609725651,0.522480724938304,-0.01479066689430324,2.922163328469813,0.03280010112495373,12608.35887243221,12884.0781379706,1.451202355535926,14.74932760227518,4.159429466184896e-12,0,-5.703919866810458e-18,2.577049684759913e-12
34,10,1.396263401595464,0.800752467623038,-0.02726574858486501,0.03262556940730122,-0.03698138746739828,0.5216500899180599,-0.00775345035415772,2.922163328468906,0.03280010112495373,12608.35887243221,12884.0781379706,1.451202355535926,14.74932760227518,4.159429466184896e-12,0,-5.703919866810458e-18,2.577049684759913e-12
34,11,1.53588974175501,0.8012195312381113,-0.02837426195332679,0.03340759528535094,-0.03782668320674083,0.5209928764357239,-0.0006475882742261112,2.922163328470321,0.03280010112495373,12608.35887243221,12884.0781379706,1.451202355535926,14.74932760227518,4.159429466184896e-12,0,-5.703919866810458e-18,2.577049684759913e-12
34,12,1.675516081914556,0.8014224372962585,-0.02959685345548408,0.03343601909099033,-0.03872281661561606,0.5205663447172795,0.006410327759639997,2.922163328468296,0.03280010112495373,12608.35887243221,12884.0781379706,1.451202355535926,14.74932760227518,4.159429466184896e-12,0,-5.703919866810458e-18,2.577049684759913e-12
34,13,1.815142422074103,0.8013497386695531,-0.03083932435565306,0.03270013854370356,-0.03955857201237955,0.5204054384790124,0.01331479366388435,2.922163328469773,0.03280010112495373,12608.35887243221,12884.0781379706,1.451202355535926,14.74932760227518,4.159429466184896e-12,0,-5.703919866810458e-18,2.577049684759913e-12
34,14,1.954768762233649,0.8009990620995245,-0.03200879958214094,0.03121889386429833,-0.04022281138842453,0.5205304059823304,0.0199668748228921,2.922163328469358,0.03280010112495373,12608.35887243221,12884.0781379706,1.451202355535926,14.74932760227518,4.159429466184896e-12,0,-5.703919866810458e-18,2.577049684759913e-12
34,15,2.094395102393195,0.800381326521178,-0.03298271967065183,0.02904216682845083,-0.04059972307912996,0.520949494306074,0.02627032894467044,2.922163328468895,0.03280010112495373,12608.35887243221,12884.0781379706,1.451202355535926,14.74932760227518,4.159429466184896e-12,0,-5.703919866810458e-18,2.577049684759913e-12
34,16,2.234021442552742,0.7995325027151776,-0.03361657623374082,0.02625151333788514,-0.0405940275480733,0.5216491832209612,0.03213193757233256,2.922163328468845,0.03280010112495373,12608.35887243221,12884.0781379706,1.451202355535926,14.74932760227518,4.159429466184896e-12,0,-5.703919866810458e-18,2.577049684759913e-12
34,17,2.373647782712288,0.7985222919561006,-0.03379639728433613,0.02295471520670115,-0.04017964109942929,0.5225774513594531,0.03746289388546128,2.922163328469123,0.03280010112495373,12608.35887243221,12884.0781379706,1.451202355535926,14.74932760227518,4.159429466184896e-12,0,-5.703919866810458e-18,2.577049684759913e-12
34,18,2.513274122871834,0.7974497956596527,-0.03350237820997793,0.01927174751685168,-0.03943582753920316,0.5236362590127939,0.04217554154429481,2.92216332846961,0.03280010112495373,12608.35887243221,12884.0781379706,1.451202355535926,14.74932760227518,4.159429466184896e-12,0,-5.703919866810458e-18,2.577049684759913e-12
34,19,2.652900463031381,0.7964251019628985,-0.03283883508403011,0.01531616769437487,-0.03853872221323903,0.5246960325456683,0.04617540205923731,2.922163328468042,0.03280010112495373,12608.35887243221,12884.0781379706,1.451202355535926,14.74932760227518,4.159429466184896e-12,0,-5.703919866810458e-18,2.577049684759913e-12
34,20,2.792526803190927,0.7955452457956984,-0.03200499354685312,0.01118055160852134,-0.03770547913739166,0.5256288230427431,0.04935549479772377,2.922163328469983,0.03280010112495373,12608.35887243221,12884.0781379706,1.451202355535926,14.74932760227518,4.159429466184896e-12,0,-5.703919866810458e-18,2.577049684759913e-12
34,21,2.932153143350474,0.7948761751336592,-0.03121410466515678,0.006933528984508901,-0.03711582553374033,0.5263426759915574,0.05160041862159499,2.922163328469096,0.03280010112495373,12608.35887243221,12884.0781379706,1.451202355535926,14.74932760227518,4.159429466184896e-12,0,-5.703919866810458e-18,2.577049684759913e-12
34,22,3.07177948351002,0.7944481179275019,-0.03059832370791074,0.002628790073601995,-0.03684595086411915,0.5267998425164373,0.05280162307212862,2.922163328469677,0.03280010112495373,12608.35887243221,12884.0781379706,1.451202355535926,14.74932760227518,4.159429466184896e-12,0,-5.703919866810458e-18,2.577049684759913e-12
34,23,3.211405823669566,0.7942640581333962,-0.03015111040036562,-0.001682206858440389,-0.03684430194086363,0.5270127461433031,0.05287851776991603,2.922163328468618,0.03280010112495373,12608.35887243221,12884.0781379706,1.451202355535926,14.74932760227518,4.159429466184896e-12,0,-5.703919866810458e-18,2.577049684759913e-12
34,24,3.351032163829113,0.7943146212506436,-0.02974456970321694,-0.005944424265449674,-0.03696183449075954,0.5270225753344416,0.05179684090175068,2.922163328470138,0.03280010112495373,12608.35887243221,12884.0781379706,1.451202355535926,14.74932760227518,4.159429466184896e-12,0,-5.703919866810458e-18,2.577049684759913e-12
34,25,3.490658503988659,0.7945902212074034,-0.0292165605081148,-0.01010354868502448,-0.0370241816410108,0.5268708311257168,0.04957705576352718,2.922163328468964,0.03280010112495373,12608.35887243221,12884.0781379706,1.451202355535926,14.74932760227518,4.159429466184896e-12,0,-5.703919866810458e-18,2.577049684759913e-12
34,26,3.630284844148206,0.7950836459827262,-0.02847814976021068,-0.01411305330287452,-0.03691213578402423,0.5265768845502838,0.04629055351672729,2.922163328468773,0.03280010112495373,12608.35887243221,12884.0781379706,1.451202355535926,14.74932760227518,4.159429466184896e-12,0,-5.703919866810458e-18,2.577049684759913e-12
34,27,3.769911184307752,0.7957821927733288,-0.02757883836842479,-0.01793347041041149,-0.03661362469865445,0.5261340506181091,0.04204702503340903,2.922163328469111,0.03280010112495373,12608.35887243221,12884.0781379706,1.451202355535926,14.74932760227518,4.159429466184896e-12,0,-5.703919866810458e-18,2.577049684759913e-12
34,28,3.909537524467298,0.7966548548512137,-0.02669463857215286,-0.02152087261785841,-0.03622620109026747,0.5255271826231789,0.03697888908404394,2.922163328469403,0.03280010112495373,12608.35887243221,12884.0781379706,1.451202355535926,14.74932760227518,4.159429466184896e-12,0,-5.703919866810458e-18,2.577049684759913e-12
34,29,4.049163864626845,0.797643331111255,-0.02605125930869672,-0.02481234843261992,-0.03591239935268793,0.5247596703746866,0.03122778666963108,2.922163328468767,0.03280010112495373,12608.35887243221,12884.0781379706,1.451202355535926,14.74932760227518,4.159429466184896e-12,0,-5.703919866810458e-18,2.577049684759913e-12
34,30,4.188790204786391,0.7986638931491051,-0.02582817687826117,-0.02771995737565465,-0.03582959303657594,0.523871239427772,0.02493610988692756,2.922163328468757,0.03280010112495373,12608.35887243221,12884.0781379706,1.451202355535926,14.74932760227518,4.159429466184896e-12,0,-5.703919866810458e-18,2.577049684759913e-12
